Date,EEM_log_ret,Gold_log_ret,FTSE100_log_ret,S&P500_log_ret,Nikkei225_log_ret,UST10Y_log_ret,EEM_vol_30d,Gold_vol_30d,FTSE100_vol_30d,S&P500_vol_30d,Nikkei225_vol_30d,UST10Y_vol_30d,EEM_zscore,Gold_zscore,FTSE100_zscore,S&P500_zscore,Nikkei225_zscore,UST10Y_zscore,EEM_sma5,Gold_sma5,FTSE100_sma5,S&P500_sma5,Nikkei225_sma5,UST10Y_sma5,EEM_macd,Gold_macd,FTSE100_macd,S&P500_macd,Nikkei225_macd,UST10Y_macd,EEM_vol_spike,Gold_vol_spike,FTSE100_vol_spike,S&P500_vol_spike,Nikkei225_vol_spike,UST10Y_vol_spike,covid_flag
2012-12-10,0.00559289288482611,0.0038675379164635304,0.001216660392139502,0.0003385032499758963,0.0006673632233823428,-0.0067838174932555294,0.008755169375003754,0.007698524097632669,0.0075317681843042284,0.008143220004702755,0.009532611683421966,0.022276787754867453,0.4538011210007933,0.6438798724175762,0.02162347806156373,-0.06576011908482161,-0.22007312023595282,-0.44055387553171516,32.11880378723144,164.8,5899.7,1413.3780029296875,9501.519921875,1.6046000003814698,0.2888012954950412,-0.5916971527438477,30.15823184353485,2.0599367710249226,164.6374749624847,-0.019067065867749422,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-11,0.0050996200926561085,-0.0009051692074031703,0.0005739878799096397,0.006527531315292975,-0.0008845854400516903,0.020215078155085216,0.00877772135046095,0.007672301838551105,0.007531237842744555,0.008201264852379384,0.009411598790281854,0.022618771963659984,0.3191957423229321,-0.039835843658399525,-0.08700668880956895,0.7237102124642285,-0.4817808319119552,1.312279873245361,32.32416114807129,165.0459991455078,5910.9,1417.535986328125,9520.0919921875,1.6128000020980835,0.33675370402372806,-0.5626350457588387,32.93340242616614,3.441442003109387,162.5810560513346,-0.015143807216048799,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-12,0.0030013760260811694,0.0007242193101501478,0.003521202960226672,0.000448139333956705,0.0058764280728711826,0.028692928914891117,0.008609791806021986,0.007563773645812335,0.007547827108211471,0.008187210953772629,0.009282455702908105,0.022583704649554382,0.04075944383596031,0.2196609700893666,0.2849875783392306,-0.18025154249372088,0.181417472366229,1.6477530357182026,32.48120040893555,165.3760009765625,5921.6599609375,1421.3759765625,9542.616015625,1.634000015258789,0.3783154078053279,-0.523880316040163,36.399600620308775,4.535654484496945,163.59550257976298,-0.008068391991218116,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-13,-0.004389508663767808,-0.008481356697994205,-0.00274511640323685,-0.006341489977008348,0.01669143683924655,0.018102694333487577,0.008507734562368375,0.007718875747626776,0.007575147163201709,0.008276680318876536,0.009188422140442912,0.02149244901176295,-0.8514335062540651,-1.2255225856777856,-0.5513341393079119,-1.11604492708235,1.2973103530291705,0.9069121134711697,32.56123046875,165.35,5927.3,1422.477978515625,9582.130078125,1.6634000301361085,0.3951235741340291,-0.5992284197747892,37.4002033828674,4.620910878032873,175.39084447078494,3.99079009416603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-14,0.004389508663767789,-0.0014611280186981382,-0.0013163498252311756,-0.004143975679491531,-0.0005308851714813062,-0.011641633339269344,0.008503104372597145,0.007644749785194838,0.007530330805152451,0.008314201168521001,0.009188381315496097,0.020462764054795548,0.19472777462638535,-0.09801157429563187,-0.3275867236994354,-0.7950911216107034,-0.7134947889965553,-0.9323356234698771,32.65031814575195,165.1440002441406,5928.77998046875,1421.57998046875,9624.1640625,1.6796000242233275,0.415232668069077,-0.6705775406022383,37.13569267929779,4.166785525978639,182.22095981522398,0.0047966601372313455,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-17,0.00253266235085429,0.0018869503829595713,-0.0016223781444317678,0.011800688037811027,0.009334450020329555,0.03169384692534082,0.00806029408440152,0.00761841701051241,0.007140124638056154,0.008357776950983163,0.009261434056457563,0.02103926757188717,-0.20847195255462028,0.42808163895063606,-0.46314777497994375,1.466772217798095,0.3912159400057943,1.5478627454811091,32.71977844238281,164.87200012207032,5926.9,1423.9419677734375,9683.1900390625,1.709000015258789,0.4328810174939832,-0.6941067896749189,35.739475366764964,5.102082410291132,192.78040890485318,0.012856267241597275,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-18,0.00696169449384335,-0.014455725078867119,0.004000597301668241,0.011421185666775555,0.009531300254775473,0.03565837949462838,0.008025377369702755,0.007068978771289005,0.0071709649076594165,0.008408083488195491,0.009203883749519063,0.021960084119433787,0.4869424765587771,-1.9522736072474227,0.28805923460202254,1.2664093373854888,0.4940306949709407,1.570013232369311,32.80189590454101,164.1580017089844,5929.07998046875,1427.731982421875,9762.7279296875,1.7446000099182128,0.4600731990828564,-0.8928934945926699,36.12886036523196,7.08738103550786,206.3654903372717,0.024129678006457267,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-19,-0.00045986873029774334,-0.002409114946575244,0.004320274895821464,-0.0076181455628212226,0.023641570827921878,-0.014888650990456331,0.00801311147743106,0.007040132211286279,0.0071305395631101375,0.008540391857602421,0.00980909904511748,0.0216235857782278,-0.6866038237442599,-0.17476761147421752,0.2485939513193058,-1.4780605322036515,2.184675844819612,-1.1347757021627007,32.86134262084961,163.34200134277344,5932.22001953125,1429.197998046875,9878.516015625,1.7651999950408936,0.47492195469456533,-1.0695737019549654,38.07236720815854,7.686150678435297,233.59447305113463,0.03053328854491988,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-20,0.005958304098016094,-0.012196073797178996,-0.0005537450951971335,0.005473104693568626,-0.01198746314892531,0.0,0.007968676294582214,0.0063996904317359035,0.007004933536487482,0.008480863801500928,0.01014754316057788,0.020782396673125342,0.4982974763349324,-1.5089428824841173,-0.7541731758264918,0.6197984161660615,-1.854334885964234,-0.2872662509058596,32.98897933959961,162.41400146484375,5937.9599609375,1434.04599609375,9937.8359375,1.7795999765396118,0.4968985352897022,-1.3521633036788785,38.89791339005933,8.69627537313977,242.60764571241089,0.03520240462439994,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-21,-0.011489225389764367,0.00374933956743618,-0.003076039336260712,-0.009422944450144789,-0.009937373111287662,-0.025887773821729305,0.007622910987453726,0.006452102033258132,0.006326882437161418,0.007385106339792693,0.01042893537603808,0.01742311041482657,-2.301394036188123,0.8727490794992349,-1.4091366409515143,-1.735211216885995,-1.4952955226622138,-1.5190040432674532,33.011968994140624,161.65400085449218,5941.6,1437.360009765625,9978.3359375,1.7887999773025514,0.47815755825434536,-1.5102924101202575,37.641614288100754,8.308473418068388,238.98547386127393,0.0347898610248214,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-27,0.006543506588374535,0.005163480425302103,0.002404481442686975,-0.008461420677458508,0.03779950982897257,-0.022485764508791865,0.007175890293655118,0.006279209696266389,0.006297279383175847,0.007181264520928775,0.011588929825650117,0.01800402732070254,0.540568998468125,1.0316350961130687,0.23047047176992547,-1.4187472950195839,2.7340874001877737,-1.2090134879688985,33.06150131225586,160.9980010986328,5950.019921875,1434.9080078125,10077.1560546875,1.779199981689453,0.4752375425020219,-1.550760453884834,37.36909525977899,6.948699063354979,263.97050520527046,0.03095907311192403,0.0,0.0,0.0,0.0,0.0,0.0,0
2012-12-28,0.0036684123306541007,-0.003854592163680614,-0.0048654360072119774,-0.011111445674961485,0.006969683646679423,-0.002335125236207698,0.007180021190167324,0.006294838582982517,0.006377760759866494,0.00750966969647838,0.011275791150349948,0.017844721829414736,0.195297077305754,-0.21018534259971183,-1.7510734037103632,-1.6406869039291032,0.18416119800662734,-0.1929538786553613,33.089473724365234,160.68999938964845,5947.919921875,1426.0360107421875,10171.5900390625,1.7559999704360962,0.47723281991826383,-1.6142532195459864,34.42431924994162,4.5541390738974314,286.2969431647507,0.02728583988001798,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-04,0.02909198378042264,-0.0006230347641098073,0.027367029577941068,0.044651647784039725,0.02778973443499327,0.11263962786808229,0.008685106804545237,0.006295157561477982,0.007994242362745586,0.011009343277736762,0.01160095322054282,0.02693584314757192,3.337212304928566,0.28882708424862985,3.750948735211346,3.6120800615753548,1.7360330892158384,3.4475284430292197,33.3165168762207,160.43999938964845,5973.55986328125,1432.1679931640624,10277.13203125,1.7789999723434449,0.5515462947141287,-1.653578693423384,44.83938074828984,7.734757656190368,323.8942117116112,0.04037050482273674,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-07,-0.007585795670351964,-0.006315147639550098,-0.004146604248893737,-0.003128003259122683,-0.008371363133362378,-0.0062860159019341565,0.008618697513628447,0.00635748523842679,0.008061905363012463,0.01099415348896042,0.011832234568131603,0.02678343576872009,-1.4493834044463785,-0.7401653017027555,-0.9159510979421529,-0.41382253904003025,-1.1837689715785422,-0.4644891559893679,33.45239334106445,160.37999877929687,5994.819921875,1435.8080078125,10389.06796875,1.7995999813079835,0.5828760497648915,-1.7461156278396004,50.47810608212876,9.773197285747528,342.55191996599933,0.049204698064797325,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-08,-0.008998701834668747,0.007062780803268713,-0.0018154516089713998,-0.0032476391807331087,-0.008618037565944453,-0.01695851199409319,0.008197583624569574,0.006543644204569705,0.007725972400055333,0.010624419606390543,0.012110337843558914,0.027091859562963994,-1.4513639000814849,1.5153221228514755,-0.5035902196378828,-0.39241855970443845,-1.0983330122520225,-0.7761242857301149,33.6034439086914,160.42599792480468,6017.53994140625,1441.2080078125,10502.66796875,1.8230000019073487,0.5765356063678482,-1.7085744817836144,53.44316888121011,10.880771024843625,346.01077073905617,0.0530126350202722,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-09,0.004284340408142743,-0.0004360197219949153,0.007422513208153904,0.00265234535868163,0.006687745304402273,-0.01020693962238985,0.00819898918153653,0.006477531142823694,0.007568789638895505,0.010597468551633356,0.01188115436947027,0.027226363765384228,0.12792419473935115,0.20333573928390342,0.8423945594110568,0.09934969494452657,0.10219344895168778,-0.5530200943351979,33.74021224975586,160.29199829101563,6046.42001953125,1449.7920166015624,10553.7859375,1.8503999948501586,0.5765133764825592,-1.665274381326384,58.7549134071287,11.933248396448334,350.402342422487,0.05387625504110738,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-10,0.008737564314408182,0.009241174883853428,0.0004589768514989657,0.00756870010921085,0.006977429602558092,0.022424887767124164,0.00825406229658563,0.006749039093181085,0.007018895999095254,0.010629526475144722,0.011505565885236987,0.027260003057121274,0.6125817184367942,1.6619907443238204,-0.20735183808428004,0.46839400438539225,0.10392856929249912,0.49271774016967584,33.911929321289065,160.5799987792969,6081.6400390625,1463.7300048828124,10605.2779296875,1.8870000123977662,0.5935645229675686,-1.493512695532786,62.47031119131407,13.507315632949258,355.7585083754893,0.057289337760003,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-11,-0.008062770240745917,-0.005695893235337639,0.003288873626772293,-4.751511497752233e-05,0.013883807108266555,-0.010082363538851705,0.008100451103945529,0.006359544750863073,0.005862421410080531,0.010138853513033324,0.011497540697168056,0.027219406790455557,-1.2945938557665997,-0.7823986536870202,0.19399333034141394,-0.18761626697867462,0.5890196797101799,-0.5645205685062936,33.832909393310544,160.70399780273436,6088.00009765625,1464.8460205078125,10627.969921875,1.8790000200271606,0.578339129530022,-1.4153116538094253,66.27274959661554,14.581049910476622,367.7812154903713,0.057794861695316335,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-15,0.0,0.00927019816258989,-0.0007027254377481753,0.0001969283903845531,0.007150163343907084,-0.02374640987631627,0.008068655699219931,0.00664156082375955,0.005885483092420657,0.010141308810700366,0.011431093649248754,0.02736857425955639,-0.31033342420926424,1.5149293962360837,-0.37597670060517185,-0.1610152490289619,0.04277354550545877,-0.9715311107375568,33.805555725097655,161.3299987792969,6098.5400390625,1466.9360107421876,10683.983984375,1.8646000146865844,0.5598196431669322,-1.2182560039827592,68.15357968193257,15.279256185289796,379.1925916502878,0.05402232268574525,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-16,-0.0008996383247714049,0.0005534660222785934,-0.0021764967966254613,0.0001969725099562613,-0.02594613598481788,-0.0038303573710703905,0.008049159856434406,0.006637322417991152,0.005931741979207095,0.010146198272807862,0.012796256727158898,0.027244732407753255,-0.37078829694063653,0.170818988915436,-0.5667847064872766,-0.14835827381984756,-2.140553865507703,-0.3400883373310854,33.832908630371094,161.747998046875,6108.62001953125,1470.0320068359374,10702.46015625,1.8552000045776367,0.5365065630908745,-1.0428052199964384,67.78953245539287,15.675298335097295,361.58418116916437,0.04989258860060919,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-17,0.005611051815638312,0.004294560017826217,0.0046418805473681215,0.0056270605413545815,0.0008674384342674847,0.02757676724738676,0.00766855743178513,0.006318567351041546,0.005904778502585907,0.010029589100968664,0.012564052013732546,0.027434028899985363,0.3825249797591278,0.7525968473599752,0.435038328859172,0.3030288976228918,-0.29552690633295975,0.6663923565279981,33.869380950927734,162.31999816894532,6115.3599609375,1474.0159912109375,10708.6740234375,1.8598000049591064,0.5272802284364317,-0.8376185297596805,68.99729926025066,16.469852809493204,344.40164133444705,0.05015684143674082,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-18,0.0022356348115909323,-0.0015930021974330576,0.0035810827653511277,0.003397492378151099,0.028219222346096015,-0.017213951239606354,0.007382276119574672,0.006293029529359475,0.005912239483330744,0.009946404837290116,0.01331383387190453,0.02756503311285907,0.004040918109349175,-0.12775014059971637,0.2596935759744403,0.10095388519450216,1.4324288233751044,-0.743953302678898,33.86178436279297,162.54199829101563,6125.93994140625,1476.78798828125,10760.8060546875,1.8496000051498414,0.5201039007444379,-0.6880557363219566,70.91224705026434,17.3067307666754,351.2383346538645,0.04723958698162245,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-22,-0.0015646889161838131,0.003550021116017711,0.004021587565238523,0.00441833162771152,-0.018810891693671433,-0.004350205887693242,0.00740919217527792,0.00593976282226485,0.00591790293302445,0.009897068072077318,0.01365365997763401,0.027327324087271603,-0.40698230491243265,0.644487565808585,0.30038614326656826,0.1968891488672338,-1.5136574135403238,-0.30001256112311836,33.8982551574707,163.06399841308593,6137.4599609375,1480.889990234375,10742.4779296875,1.8416000127792358,0.5043107599677654,-0.5167678662074309,73.58281644393264,18.29008319590139,336.36874503270883,0.04377746795873638,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-23,-0.005382359386273971,-0.002814438031338391,0.0029732912325493278,0.001506341924293118,-0.02103585567267541,-0.0010905636137810081,0.00750047249543044,0.005894763446101254,0.005650376462162383,0.009887170284178777,0.014393752418248551,0.027341382486224763,-0.797117878645498,-0.3235767781880568,0.14858156651229124,-0.05591643433540025,-1.4791637275900604,-0.15352784782723092,33.8982551574707,163.19400024414062,6153.52001953125,1485.3840087890626,10664.0599609375,1.8420000076293945,0.47164332974457324,-0.4133733505261148,76.3043907547817,19.031569193774658,303.10117576362427,0.04040654140599864,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-24,-0.0036042127516911875,-0.01102810374616787,0.01080047484820114,6.61466154430249e-06,0.012685480756733258,0.005983176626746373,0.007561403639998196,0.006091026342909881,0.005862261626452963,0.009888105026832704,0.014487301701980617,0.027235582190608086,-0.5967980101799741,-1.5442330456888116,1.186415079517753,-0.21246221508939572,0.5043019823392765,0.093670185963449,33.88001937866211,162.9480010986328,6185.7,1489.8219970703126,10668.1458984375,1.8460000038146973,0.4309770065316414,-0.4704481483704228,82.93575800183135,19.396410299497802,284.2625731046428,0.038182524522196726,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-25,-0.003391093777292677,-0.004781604983568098,0.0031236734418906187,0.005430708661868184,0.028383850679727977,0.05435262479690775,0.007615009620056857,0.006124295828019319,0.005858192764923643,0.009829880286121135,0.015147917665563344,0.028677692246393188,-0.526534780753576,-0.5666202626646011,0.04284434111184638,0.2187515985190869,1.2889255642893005,1.4767905527436167,33.80099792480469,162.40799865722656,6216.12001953125,1494.2260009765625,10731.548046875,1.8604000091552735,0.3851124435488842,-0.5712284801157352,88.74967736167855,20.11055865571484,290.65625296963117,0.044221460459236805,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-28,-0.007045043745908379,-0.002243414817202356,0.0015740493150646604,-0.0018513342747921247,-0.009410304254872584,0.013772189311517741,0.007792064041382491,0.005876946738215767,0.005838653639411332,0.009831806049443708,0.015310931459981343,0.028498187891429577,-0.8793720394776714,-0.15528905230517454,-0.20817527494169227,-0.3634837811369765,-0.7766812225394386,0.2612388179838639,33.65966949462891,161.847998046875,6244.12001953125,1497.066015625,10713.75,1.8865999937057496,0.3259993114827964,-0.6723957006266801,93.08308585209488,20.219137461962873,284.1892842580746,0.05060271445439146,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-29,0.011112910579689531,0.004357652623316265,0.007092274634550193,0.005093003781205059,0.00391039168416184,0.007067196567388637,0.007809380579215393,0.0059494521883082605,0.005896760053140446,0.009845870499683457,0.015310834168784603,0.028306739438502863,1.1361620474263427,0.7839811112084099,0.5805621199865721,0.2798971126247176,-0.023102136016507242,0.09710976653598649,33.60344467163086,161.31199951171874,6276.12001953125,1500.1219970703125,10745.1080078125,1.9171999931335448,0.3056714190225236,-0.6881537092908445,98.99124310161369,20.68483592615894,279.2670929255655,0.056142417074692474,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-30,-0.004747626993451552,0.007426217176999296,-0.002542998659033274,-0.003907244671751714,0.022496211085809015,0.009013584473970413,0.007817787090014763,0.0061081518080377244,0.005965085184902526,0.009907183435488354,0.01564703886330575,0.02818843009078572,-0.5990716583269343,1.1781671190447163,-0.7716731455253534,-0.548512457479215,1.0161163465426353,0.12401878032410826,33.55177688598633,161.10799865722657,6301.22001953125,1501.5519775390626,10870.5,1.9518000125885009,0.27353243860070364,-0.5969312676803327,101.2076976225153,20.34491455074749,291.95023291661346,0.061278738269006316,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-01-31,0.0020374416803120373,-0.006122691411324907,-0.007333397200196938,-0.002566591958392015,0.0022208604476834527,-0.010523789112063623,0.007812393578058665,0.006132064057700958,0.006219159339844436,0.009940461332975664,0.015602315622163798,0.028102190772783028,0.17052345732332655,-1.1517051502935571,-1.354891843595466,-0.39166241627886167,-0.15535331956045872,-0.4859034914619735,33.538098907470705,161.06399841308593,6303.62001953125,1502.2099853515624,10974.0580078125,1.9800000190734863,0.2506904466071447,-0.597632855415327,98.10538632339194,19.53962294719372,300.5312627517178,0.06292937245982344,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-01,0.006536905898190084,0.0015496671610711066,0.011137589076230858,0.010002513224009682,0.004718296930675741,0.01251579598057542,0.007832124070451234,0.00608553532757338,0.006436965637268411,0.010046474449066273,0.015579172364167698,0.02800528350721074,0.5981365914056936,0.21556677894634874,1.0840832877694118,0.6723496304560685,-0.05386969984751367,0.19776068035659403,33.59128646850586,161.2239990234375,6316.16005859375,1504.252001953125,11026.9958984375,1.9926000118255616,0.24751537895810571,-0.5714288816417081,100.164791025878,19.887394906905683,308.03180236324806,0.06549976062239704,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-04,-0.013344279162874076,0.0034008569302853,-0.015944500183825632,-0.0116058327096515,0.006147420050205531,-0.018579465151005305,0.00824005201490025,0.006135648032115037,0.007246490011506298,0.010316046836901965,0.015535074911469576,0.02828137109436086,-1.506405547584435,0.5642552579813057,-2.1541602066637555,-1.2785659820398836,0.12897310042159432,-0.833182675672913,33.601925659179685,161.56600036621094,6306.6400390625,1503.3579833984375,11114.20390625,1.9924000263214112,0.20644563043774156,-0.5005118053923354,92.62765766855591,18.540401701989367,315.9030121103078,0.0638155992485987,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-05,0.0011378993414689201,-0.0002469026145644602,0.005746408534338519,0.010362632222059643,-0.019136022012795892,0.021560114117584277,0.008229314034679856,0.006130201293477656,0.007276434157135513,0.010437691176905916,0.01617644941768934,0.02811331928823461,0.09276485551003494,-0.12089636174266119,0.35506656419619825,0.6343316748858426,-1.3467903127047707,0.4522300663045458,33.54569931030274,161.76000061035157,6295.3599609375,1504.047998046875,11150.2439453125,1.9980000257492065,0.17494671137389162,-0.4424365028897057,88.53870523568548,18.516633751391282,301.44414995076295,0.06519905436130302,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-06,-0.0011378993414689917,0.0026514131006226955,0.0019875823062762265,0.0005490198591339299,0.037038233884307645,-0.024097540041189188,0.008181756171535676,0.0059828033766144055,0.007224783475444995,0.010325786640497997,0.017095091295979845,0.028526233325747604,0.0013244266870330896,0.3756850338774043,0.06634251002440367,-0.17722728878689525,1.963204032784272,-1.3007469648081318,33.513787841796876,161.8,6289.79990234375,1506.0800048828125,11220.20390625,1.9904000282287597,0.14524348527277198,-0.357592488298053,85.32327292804439,18.353203689030124,319.9321228676363,0.06171089069382352,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-07,-0.008919527351337749,-0.003392675486914591,-0.010683829900214561,-0.001807031055856767,-0.009349397885061063,-0.008675777319891855,0.008338109959372668,0.006004924889166894,0.007567142945051185,0.010285731578319537,0.01727584757446681,0.028474045852791494,-1.2145407530519212,-0.7635592431067628,-1.8133074889327339,-0.6544725422678351,-0.7347546061585681,-0.5037108295079038,33.40893325805664,161.9279998779297,6280.09990234375,1508.3360107421875,11263.8859375,1.9836000204086304,0.09667771014158433,-0.33091901674060864,76.49497024445827,17.798230654755343,322.2609912741009,0.05691860924746672,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-08,0.007324175349471881,-0.0016696396112383367,0.005683516424697461,0.0056419945850431485,-0.018117605171078265,0.0015365027365064569,0.0084272261183767,0.005991915646084852,0.007574668903330674,0.010147752194207361,0.017765477973472228,0.028006985589943727,1.2223148553971634,-0.37864823977514894,0.6129472233603569,0.7332792649135339,-1.1872774958276155,-0.027723677361743724,33.30863494873047,161.952001953125,6263.43984375,1509.2880126953125,11256.25,1.9724000215530395,0.07692112967482956,-0.32778742596440225,71.53838016194004,17.841850559899058,304.14677609370665,0.052754645580017634,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-12,0.0022781327388248906,-0.01045245564028212,0.011823376531169976,0.0009876998899660389,0.019178038581945486,0.014227880871282168,0.008346134919085087,0.005710363474721125,0.0077804005168653515,0.009990623824908505,0.017951385516305794,0.027423818065603654,0.4463984170784789,-1.801263196842552,1.4523805139455426,-0.17433867296436314,0.8751339401971403,0.5760282972784103,33.31319351196289,161.53000183105468,6281.75986328125,1514.03203125,11278.0041015625,1.9742000102996826,0.06662751542930323,-0.4556161581599838,72.78277961111326,17.792357886607988,303.7162422682559,0.05112470634646438,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-13,0.004993243529401362,-0.005267437597442791,0.0032605179997804642,0.0005920877747906565,-0.01040745039947846,0.01849593324266807,0.008387598657073279,0.005767676595870639,0.007772782564861126,0.009839782650242717,0.0177772366023663,0.02736216138900845,0.9406455135558958,-0.8182624481054439,0.18781127627353142,-0.1933322251565719,-0.7141341484800843,0.8170471471302161,33.34358520507813,160.9480010986328,6297.019921875,1515.8400146484375,11318.9021484375,1.9748000144958495,0.07113813359965349,-0.6175829222114828,74.57960069039564,17.62260674393997,290.527807290131,0.05221664243668789,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-14,-0.0004528299990673328,-0.0044108258534539865,-0.004997479413230955,0.000690433265053607,0.004953322232473808,-0.009455185222345583,0.00832550935604685,0.005388211091145437,0.007867875585352574,0.009818727811483898,0.017539071154190948,0.027462038066608806,-0.018717173380514446,-0.676651251906546,-0.9345480080261196,-0.18071119058000484,0.15373766680831621,-0.6631832923553223,33.378536987304685,160.14000244140624,6303.43994140625,1517.6920166015625,11287.608203125,1.9812000036239623,0.07264935059280475,-0.7932821899496503,72.60866600461486,17.372547986042946,281.34100510524513,0.05096141269225307,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-15,-0.0036309540102718333,-0.016491485732013745,0.000142212973774341,-0.001045627796013619,-0.011872346226196357,0.003493874048686095,0.008061261657474032,0.006087007699695109,0.007818012179966636,0.009606936735610734,0.017595425043134372,0.026895467528143053,-0.5311466655341787,-2.479695674141205,-0.20973891317569818,-0.5227013837986463,-0.7198544163406004,-0.04906468333762979,33.448438262939455,158.92400207519532,6323.419921875,1519.772021484375,11250.96015625,1.9924000024795532,0.06330658818752255,-1.128508670220981,70.30882430380825,16.85182036970491,260.29160313939065,0.049955615868946035,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-19,0.002044033613218132,-0.00276442800912232,0.007995430061902412,0.007309694441361245,0.01760963357379411,0.009422362515087962,0.007987635147332264,0.005983021403766535,0.007891547973716087,0.009443353375395138,0.016612793158137046,0.02641853319973475,0.4110748271044375,-0.09853580915424769,0.8308228030058848,1.083732328120702,0.8163357846713558,0.248434783162548,33.48339080810547,157.6760009765625,6346.4599609375,1522.3739990234376,11294.79609375,2.0068000078201296,0.06072092145813457,-1.4125914118608591,71.75815888554098,17.141250254756642,256.6691572258078,0.05011397742300905,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-20,-0.008886893205019317,-0.02536237476562978,0.0025519297872057312,-0.012481711430005843,0.008400909734194733,-0.002471024002946178,0.008138562128740765,0.0074237296178579085,0.0077747341681333295,0.009514763975451649,0.016625961451521638,0.026419944378970214,-1.3032460945830482,-2.89975047100482,0.07807016370595474,-2.304340632826386,0.26836344660544187,-0.35367328671546777,33.44388046264648,155.98600158691406,6357.8599609375,1520.877978515625,11314.628125,2.0145999908447267,0.034364621808450124,-1.9293787942360439,73.37618995586581,15.657798661616198,258.5594215452129,0.04926808087978851,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-21,-0.013828398568865509,0.007761616845874272,-0.016379450621359225,-0.00632300546566533,-0.01397463360143937,-0.022517818409161113,0.006442504731779189,0.00763018163528919,0.0070248379060048076,0.005383626734753489,0.016246666186586566,0.01757075987503191,-1.8297233530137125,1.3831279779860253,-2.147620853682139,-1.1361434841012963,-0.92434800155191,-1.4813512467158787,33.27975997924805,154.7,6344.33994140625,1517.29599609375,11326.1720703125,2.005999970436096,-0.02304386607015374,-2.2181515009436055,65.51937092136723,13.556893290950029,244.3980940926649,0.044454141645386525,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-22,0.004399889259492982,0.0022906918469714913,0.00700081968371156,0.008734213386774423,0.006768944893894015,-0.004565031425994451,0.006419728881338945,0.007611099601093104,0.007033323772222082,0.005518553581894867,0.016152038335530163,0.01754879464106654,0.888226530195098,0.7021969015241354,0.708899578341499,1.2836611984302602,0.23626237820788845,-0.4512834489815645,33.147552490234375,153.6239990234375,6346.0,1516.139990234375,11341.9041015625,1.999399971961975,-0.05624264039015259,-2.391199128984539,62.14302548141677,12.80778085744737,236.64521057893035,0.03945799269788752,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-02-25,-0.013491656872990474,0.008916105586720739,0.003104494126059737,-0.01847927558477439,0.024000942253246366,-0.037290714816392366,0.006659749034512888,0.007689102148714409,0.007011697031387283,0.006546965744949027,0.01648021595472214,0.018629702327338574,-1.6170979481736187,1.3977157113703618,0.23267356837453046,-2.4320289396755728,1.1865154235622022,-1.9872579175494625,32.95152359008789,153.33999938964843,6351.42001953125,1509.7519775390624,11439.6419921875,1.9769999742507935,-0.11676681933611377,-2.3902402626428625,60.36104456678095,9.861236576413148,249.9374927303761,0.029350375378701,0.0,0.0,0.0,0.0,0.0,0.0,0
